url,is_malicious,domain,has_ip_address,path,length,num_subdomains,has special char,tld,query_parameter
https://tw.screener.finance.yahoo.net/screener,TRUE,tw.screener.finance.yahoo.net,No,/screener,46,37,No,screener.finance.yahoo.net,
https://tw.screener.finance.yahoo.net/screener/basic.html?guccounter=1,TRUE,tw.screener.finance.yahoo.net,No,/screener/basic.html?guccounter=1,70,36,No,screener.finance.yahoo.net,guccounter=1
http://tw.uitstor.com/public/js/kindeditor/attached/file/20170212/20170212235155_69152.html,TRUE,tw.uitstor.com,No,/public/js/kindeditor/attached/file/20170212/20170212235155_69152.html,91,59,No,uitstor.com,
http://tw.wapv.net/5g4f3,TRUE,tw.wapv.net,No,/5g4f3,24,83,No,wapv.net,
http://tw.wapv.net/hgf65g,TRUE,tw.wapv.net,No,/hgf65g,25,17,No,wapv.net,
http://tw8igky44.udo.photo/,TRUE,tw8igky44.udo.photo,No,/,27,18,No,udo.photo,
http://twae.in/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,TRUE,twae.in,No,/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,77,20,No,in,
http://twae.in/documentts.drive/Imagedrive.documen/Imagedrive.file/filewordss/index.php,TRUE,twae.in,No,/documentts.drive/Imagedrive.documen/Imagedrive.file/filewordss/index.php,87,68,No,in,
http://twangtrust.ca/GoogleDoc/,TRUE,twangtrust.ca,No,/GoogleDoc/,31,77,No,ca,
http://twardo.eu/878hf33f34f,TRUE,twardo.eu,No,/878hf33f34f,28,25,No,eu,
http://twbh.com/files/,TRUE,twbh.com,No,/files/,22,22,No,com,
http://twcnigeria.org/~venemaho/s/,TRUE,twcnigeria.org,No,/~venemaho/s/,34,16,No,org,
http://twentyonemm.com/wp-includes/js/thickbox/cn-yahoo/neo/launch/cn_sign-in.html,TRUE,twentyonemm.com,No,/wp-includes/js/thickbox/cn-yahoo/neo/launch/cn_sign-in.html,82,28,No,com,
http://twguoxin.com/uploadfiles/file/taobao/,TRUE,twguoxin.com,No,/uploadfiles/file/taobao/,44,75,No,com,
http://twilightgrafix.ca/deb5q,TRUE,twilightgrafix.ca,No,/deb5q,30,38,No,ca,
http://twilighttrailrun.com/76733c,TRUE,twilighttrailrun.com,No,/76733c,34,24,No,com,
http://twinfish.com.ar/modules/mod_custom/googleDoc/,TRUE,twinfish.com.ar,No,/modules/mod_custom/googleDoc/,52,28,No,com.ar,
http://twink-img.cf/,TRUE,twink-img.cf,No,/,20,45,No,cf,
http://twinyoubethinking.lolbb.com/h5-paypal-receipt-generator,TRUE,twinyoubethinking.lolbb.com,No,/h5-paypal-receipt-generator,62,14,No,lolbb.com,
http://twirlygirlphotography.com/wp-includes/ee.php?m=jyq4jl2729,TRUE,twirlygirlphotography.com,No,/wp-includes/ee.php?m=jyq4jl2729,64,55,No,com,m=jyq4jl2729
http://twirlygirlphotography.com/wp-includes/ee.php?r=d725dwv900qckt,TRUE,twirlygirlphotography.com,No,/wp-includes/ee.php?r=d725dwv900qckt,68,57,No,com,r=d725dwv900qckt
http://twirlygirlphotography.com/wp-includes/ee.php?g=mxq18cy3efzp3,TRUE,twirlygirlphotography.com,No,/wp-includes/ee.php?g=mxq18cy3efzp3,67,61,No,com,g=mxq18cy3efzp3
http://twirlygirlphotography.com/wp-includes/ee.php?d=282fj3s9crkk,TRUE,twirlygirlphotography.com,No,/wp-includes/ee.php?d=282fj3s9crkk,66,60,No,com,d=282fj3s9crkk
http://twistedmojito.co.uk/news/Or/f02e15e331410e94/wb.php?id=13698&amp;default=07d9dedc8a4ed23a84dcf685300e5775,TRUE,twistedmojito.co.uk,No,/news/Or/f02e15e331410e94/wb.php?id=13698&amp;default=07d9dedc8a4ed23a84dcf685300e5775,112,59,No,co.uk,id=13698&amp;default=07d9dedc8a4ed23a84dcf685300e5775
http://twistedmojito.co.uk/news/Or/c10d13b4e8a9e10c/wb.php?id=29603&amp;PaRes=eJzVWMmyo0iy3edXlFUvZVWMQlCmvGYRzJIAMQrYMYkZJEBi+PpG9+Zk+bKedb/Ns9JGgUe4hwfufo4TeyvrkoQzk+jRJW97Jen7IE1+y+PPv5tPag53QnrtcNOIh8SQOvT3t/0ZGEn/vqDu0z8JGqWw3Z99nj,TRUE,twistedmojito.co.uk,No,/news/Or/c10d13b4e8a9e10c/wb.php?id=29603&amp;PaRes=eJzVWMmyo0iy3edXlFUvZVWMQlCmvGYRzJIAMQrYMYkZJEBi+PpG9+Zk+bKedb/Ns9JGgUe4hwfufo4TeyvrkoQzk+jRJW97Jen7IE1+y+PPv5tPag53QnrtcNOIh8SQOvT3t/0ZGEn/vqDu0z8JGqWw3Z99nj,236,104,No,co.uk,id=29603&amp;PaRes=eJzVWMmyo0iy3edXlFUvZVWMQlCmvGYRzJIAMQrYMYkZJEBi+PpG9+Zk+bKedb/Ns9JGgUe4hwfufo4TeyvrkoQzk+jRJW97Jen7IE1+y+PPv5tPag53QnrtcNOIh8SQOvT3t/0ZGEn/vqDu0z8JGqWw3Z99nj
https://twistedmojito.co.uk/,TRUE,twistedmojito.co.uk,No,/,28,228,No,co.uk,
http://twitarttir.com/connect.php,TRUE,twitarttir.com,No,/connect.php,33,20,No,com,
http://twitter.com/0PB7txP,TRUE,twitter.com,No,/0PB7txP,26,26,No,com,
http://twitter.com/2fjzjntOX,TRUE,twitter.com,No,/2fjzjntOX,28,20,No,com,
http://twitter.com/4pz8U81,TRUE,twitter.com,No,/4pz8U81,26,22,No,com,
http://twitter.com/2RobTXBSV,TRUE,twitter.com,No,/2RobTXBSV,28,20,No,com,
http://twitter.com/0OIO2Te,TRUE,twitter.com,No,/0OIO2Te,26,22,No,com,
http://twitter.com/4tzQT6FCl,TRUE,twitter.com,No,/4tzQT6FCl,28,20,No,com,
http://twitter.com/0qxtPXSmSyI,TRUE,twitter.com,No,/0qxtPXSmSyI,30,22,No,com,
http://twitter.com/5dVRylmE2b,TRUE,twitter.com,No,/5dVRylmE2b,29,24,No,com,
http://twitter.com/32esNXlFYgpY,TRUE,twitter.com,No,/32esNXlFYgpY,31,23,No,com,
http://twitter.com/5i71FSpp,TRUE,twitter.com,No,/5i71FSpp,27,25,No,com,
http://twitter.com/49c3auaBXar,TRUE,twitter.com,No,/49c3auaBXar,30,21,No,com,
http://twitter.com/E2NtRY7I,TRUE,twitter.com,No,/E2NtRY7I,27,24,No,com,
http://twitter.com/EFsKIDmwee87,TRUE,twitter.com,No,/EFsKIDmwee87,31,21,No,com,
http://twitter.com/96HJt4ySYLGp,TRUE,twitter.com,No,/96HJt4ySYLGp,31,25,No,com,
http://twitter.com/a8oFKyik,TRUE,twitter.com,No,/a8oFKyik,27,25,No,com,
http://twitter.com/eKyhz3xXMWZ6,TRUE,twitter.com,No,/eKyhz3xXMWZ6,31,21,No,com,
http://twitter.com/C04Jnilg,TRUE,twitter.com,No,/C04Jnilg,27,25,No,com,
http://twitter.com/CuusxXdIzW0u,TRUE,twitter.com,No,/CuusxXdIzW0u,31,21,No,com,
http://twitter.com/Aphu71kQCLWX,TRUE,twitter.com,No,/Aphu71kQCLWX,31,25,No,com,
http://twitter.com/CcaunomKn9e4,TRUE,twitter.com,No,/CcaunomKn9e4,31,25,No,com,
http://twitter.com/AtAuMIaO9B,TRUE,twitter.com,No,/AtAuMIaO9B,29,25,No,com,
http://twitter.com/dJxQGtf,TRUE,twitter.com,No,/dJxQGtf,26,23,No,com,
http://twitter.com/DT6z6nWCgXR,TRUE,twitter.com,No,/DT6z6nWCgXR,30,20,No,com,
http://twitter.com/bvXPoAH,TRUE,twitter.com,No,/bvXPoAH,26,24,No,com,
http://twitter.com/aQW38QIY,TRUE,twitter.com,No,/aQW38QIY,27,20,No,com,
http://twitter.com/CsJaSBbL0oOj,TRUE,twitter.com,No,/CsJaSBbL0oOj,31,21,No,com,
http://twitter.com/93wpflnsEZ,TRUE,twitter.com,No,/93wpflnsEZ,29,25,No,com,
http://twitter.com/D99oXj1p4sm,TRUE,twitter.com,No,/D99oXj1p4sm,30,23,No,com,
http://twitter.com/CjreLwzL,TRUE,twitter.com,No,/CjreLwzL,27,24,No,com,
http://twitter.com/Bkl9e3wYcyz,TRUE,twitter.com,No,/Bkl9e3wYcyz,30,21,No,com,
http://twitter.com/axlYSmgqsK,TRUE,twitter.com,No,/axlYSmgqsK,29,24,No,com,
http://twitter.com/aaFzxeaORc1W,TRUE,twitter.com,No,/aaFzxeaORc1W,31,23,No,com,
http://twitter.com/C4ia4qIwSh,TRUE,twitter.com,No,/C4ia4qIwSh,29,25,No,com,
http://twitter.com/6AM2Y3k,TRUE,twitter.com,No,/6AM2Y3k,26,23,No,com,
http://twitter.com/HENqswzmm,TRUE,twitter.com,No,/HENqswzmm,28,20,No,com,
http://twitter.com/JGRrKdjeN,TRUE,twitter.com,No,/JGRrKdjeN,28,22,No,com,
http://twitter.com/JpJVZq8De0r,TRUE,twitter.com,No,/JpJVZq8De0r,30,22,No,com,
http://twitter.com/kaabM1KFst,TRUE,twitter.com,No,/kaabM1KFst,29,24,No,com,
http://twitter.com/GalhlqnCly2a,TRUE,twitter.com,No,/GalhlqnCly2a,31,23,No,com,
http://twitter.com/gNF1rrwfC5,TRUE,twitter.com,No,/gNF1rrwfC5,29,25,No,com,
http://twitter.com/EPfGer2T,TRUE,twitter.com,No,/EPfGer2T,27,23,No,com,
http://twitter.com/kfqfsiu7,TRUE,twitter.com,No,/kfqfsiu7,27,21,No,com,
http://twitter.com/IX9lrcQ59AS4,TRUE,twitter.com,No,/IX9lrcQ59AS4,31,21,No,com,
http://twitter.com/KKINOJQy,TRUE,twitter.com,No,/KKINOJQy,27,25,No,com,
http://twitter.com/LFXtOYeJv,TRUE,twitter.com,No,/LFXtOYeJv,28,21,No,com,
http://twitter.com/IUvtTL5Sa2Lc,TRUE,twitter.com,No,/IUvtTL5Sa2Lc,31,22,No,com,
http://twitter.com/iaakHG0R,TRUE,twitter.com,No,/iaakHG0R,27,25,No,com,
http://twitter.com/gn9CDH5s8I,TRUE,twitter.com,No,/gn9CDH5s8I,29,21,No,com,
http://twitter.com/JS3R7wJ2Q,TRUE,twitter.com,No,/JS3R7wJ2Q,28,23,No,com,
http://twitter.com/exX16ERO,TRUE,twitter.com,No,/exX16ERO,27,22,No,com,
http://twitter.com/jOj8hcuok,TRUE,twitter.com,No,/jOj8hcuok,28,21,No,com,
http://twitter.com/fCK1aSue7,TRUE,twitter.com,No,/fCK1aSue7,28,22,No,com,
http://twitter.com/hdX9hSu,TRUE,twitter.com,No,/hdX9hSu,26,22,No,com,
http://twitter.com/Fw4QbvYwKYK,TRUE,twitter.com,No,/Fw4QbvYwKYK,30,20,No,com,
http://twitter.com/GT8uUrJa,TRUE,twitter.com,No,/GT8uUrJa,27,24,No,com,
http://twitter.com/iWIcL5I1,TRUE,twitter.com,No,/iWIcL5I1,27,21,No,com,
http://twitter.com/tTEhg5aFQkc,TRUE,twitter.com,No,/tTEhg5aFQkc,30,21,No,com,
http://twitter.com/MhnG9JbL2wxH,TRUE,twitter.com,No,/MhnG9JbL2wxH,31,24,No,com,
http://twitter.com/POLLVxLqc,TRUE,twitter.com,No,/POLLVxLqc,28,25,No,com,
http://twitter.com/TgOClEb,TRUE,twitter.com,No,/TgOClEb,26,22,No,com,
http://twitter.com/pNnBhck,TRUE,twitter.com,No,/pNnBhck,26,20,No,com,
http://twitter.com/Rqmp9z9bd,TRUE,twitter.com,No,/Rqmp9z9bd,28,20,No,com,
http://twitter.com/TpVQKrx,TRUE,twitter.com,No,/TpVQKrx,26,22,No,com,
http://twitter.com/SpZL2lwK,TRUE,twitter.com,No,/SpZL2lwK,27,20,No,com,
http://twitter.com/mhuvluXr,TRUE,twitter.com,No,/mhuvluXr,27,21,No,com,
http://twitter.com/mKGyKMbx,TRUE,twitter.com,No,/mKGyKMbx,27,21,No,com,
http://twitter.com/ScdLgabN,TRUE,twitter.com,No,/ScdLgabN,27,21,No,com,
http://twitter.com/RQKbh3s,TRUE,twitter.com,No,/RQKbh3s,26,21,No,com,
http://twitter.com/LuD0UiK,TRUE,twitter.com,No,/LuD0UiK,26,20,No,com,
http://twitter.com/O8k0NjyKB5wj,TRUE,twitter.com,No,/O8k0NjyKB5wj,31,20,No,com,
http://twitter.com/LmXjGeflxeF,TRUE,twitter.com,No,/LmXjGeflxeF,30,25,No,com,
http://twitter.com/n2OtJleVKBF,TRUE,twitter.com,No,/n2OtJleVKBF,30,24,No,com,
http://twitter.com/TAtDPv2,TRUE,twitter.com,No,/TAtDPv2,26,24,No,com,
http://twitter.com/tbYY979bU,TRUE,twitter.com,No,/tbYY979bU,28,20,No,com,
http://twitter.com/QgjYkSr3,TRUE,twitter.com,No,/QgjYkSr3,27,22,No,com,
http://twitter.com/oGDMwswhWB,TRUE,twitter.com,No,/oGDMwswhWB,29,21,No,com,
http://twitter.com/TIGVRXlWN,TRUE,twitter.com,No,/TIGVRXlWN,28,23,No,com,
http://twitter.com/sl5I7xyi,TRUE,twitter.com,No,/sl5I7xyi,27,22,No,com,
http://twitter.com/oAfmAlUTCB,TRUE,twitter.com,No,/oAfmAlUTCB,29,21,No,com,
http://twitter.com/WTIo7ohk,TRUE,twitter.com,No,/WTIo7ohk,27,23,No,com,
http://twitter.com/tXvnUHt,TRUE,twitter.com,No,/tXvnUHt,26,21,No,com,
http://twitter.com/xmPmzxmN4LU,TRUE,twitter.com,No,/xmPmzxmN4LU,30,20,No,com,
http://twitter.com/xbWUj6Y,TRUE,twitter.com,No,/xbWUj6Y,26,24,No,com,
http://twitter.com/tyHM7xma2,TRUE,twitter.com,No,/tyHM7xma2,28,20,No,com,
http://twitter.com/wzuQxqUF,TRUE,twitter.com,No,/wzuQxqUF,27,22,No,com,
http://twitter.com/Ukj52IXdjp,TRUE,twitter.com,No,/Ukj52IXdjp,29,21,No,com,
http://twitter.com/Z9Pt5Lu,TRUE,twitter.com,No,/Z9Pt5Lu,26,23,No,com,
http://twitter.com/u8DQkuZS,TRUE,twitter.com,No,/u8DQkuZS,27,20,No,com,
http://twitter.com/Xj5AG7H,TRUE,twitter.com,No,/Xj5AG7H,26,21,No,com,
http://twitter.com/URvSxPSPMJjS,TRUE,twitter.com,No,/URvSxPSPMJjS,31,20,No,com,
http://twitter.com/uOeM85oaXA99,TRUE,twitter.com,No,/uOeM85oaXA99,31,25,No,com,
http://twitter.com/vayhXxj0k,TRUE,twitter.com,No,/vayhXxj0k,28,25,No,com,
http://twitter.com/Yv9Ek4j8Owuq,TRUE,twitter.com,No,/Yv9Ek4j8Owuq,31,22,No,com,
http://twitter.com/wz9ejI4IU7p6,TRUE,twitter.com,No,/wz9ejI4IU7p6,31,25,No,com,
http://twitter.com/YQdh1dwBGey1,TRUE,twitter.com,No,/YQdh1dwBGey1,31,25,No,com,
http://twitter.com/uruvOlMh,TRUE,twitter.com,No,/uruvOlMh,27,25,No,com,
http://twitter.com/xmNgva8RW,TRUE,twitter.com,No,/xmNgva8RW,28,21,No,com,
http://twitter.com/vbDluCmRA,TRUE,twitter.com,No,/vbDluCmRA,28,22,No,com,
http://twitter.com/Vdw9Roov1,TRUE,twitter.com,No,/Vdw9Roov1,28,22,No,com,
http://twitter.com/yO6fMyyspVLv,TRUE,twitter.com,No,/yO6fMyyspVLv,31,22,No,com,
http://twitter.com/wnyQC4qGOFu3,TRUE,twitter.com,No,/wnyQC4qGOFu3,31,25,No,com,
http://twitter.com/ZpcNfVldGUr,TRUE,twitter.com,No,/ZpcNfVldGUr,30,25,No,com,
http://twitter.com/ZDfPMyRR4pa,TRUE,twitter.com,No,/ZDfPMyRR4pa,30,24,No,com,
http://twitter.com/zEqRE3g9K,TRUE,twitter.com,No,/zEqRE3g9K,28,24,No,com,
http://twitter.com/AA4ADQAMg,TRUE,twitter.com,No,/AA4ADQAMg,28,22,No,com,
http://twitter.com/AAzADYANwA,TRUE,twitter.com,No,/AAzADYANwA,29,22,No,com,
http://twitter.com/AAyADAAMAA,TRUE,twitter.com,No,/AAyADAAMAA,29,23,No,com,
http://twitter.com/AAxADIA,TRUE,twitter.com,No,/AAxADIA,26,23,No,com,
http://twitter.com/AAxADQAM,TRUE,twitter.com,No,/AAxADQAM,27,20,No,com,
http://twitter.com/AAtADIA,TRUE,twitter.com,No,/AAtADIA,26,21,No,com,
http://twitter.com/AA2ADQAN,TRUE,twitter.com,No,/AA2ADQAN,27,20,No,com,
http://twitter.com/AA5ADkANA,TRUE,twitter.com,No,/AA5ADkANA,28,21,No,com,
http://twitter.com/AA4ADAAN,TRUE,twitter.com,No,/AA4ADAAN,27,22,No,com,
http://twitter.com/AA4ADIAM,TRUE,twitter.com,No,/AA4ADIAM,27,21,No,com,
http://twitter.com/AAxAC0AM,TRUE,twitter.com,No,/AAxAC0AM,27,21,No,com,
http://twitter.com/AA2ADYA,TRUE,twitter.com,No,/AA2ADYA,26,21,No,com,
http://twitter.com/AA2ADcAOAA,TRUE,twitter.com,No,/AA2ADcAOAA,29,20,No,com,
http://twitter.com/AAtADEAOAA,TRUE,twitter.com,No,/AAtADEAOAA,29,23,No,com,
http://twitter.com/AAxADQA,TRUE,twitter.com,No,/AAxADQA,26,23,No,com,
http://twitter.com/AAxADgAMgA,TRUE,twitter.com,No,/AAxADgAMgA,29,20,No,com,
http://twitter.com/AAtADEAMA,TRUE,twitter.com,No,/AAtADEAMA,28,23,No,com,
http://twitter.com/gA0ADAANAA,TRUE,twitter.com,No,/gA0ADAANAA,29,22,No,com,
http://twitter.com/AAyADkANw,TRUE,twitter.com,No,/AAyADkANw,28,23,No,com,
http://twitter.com/gAtADEAMw,TRUE,twitter.com,No,/gAtADEAMw,28,22,No,com,
http://twitter.com/gAwADUANQ,TRUE,twitter.com,No,/gAwADUANQ,28,22,No,com,
http://twitter.com/gAxADcA,TRUE,twitter.com,No,/gAxADcA,26,22,No,com,
http://twitter.com/gAxADMAMwA,TRUE,twitter.com,No,/gAxADMAMwA,29,20,No,com,
http://twitter.com/gA3ADgAO,TRUE,twitter.com,No,/gA3ADgAO,27,23,No,com,
http://twitter.com/gAyADMANA,TRUE,twitter.com,No,/gAyADMANA,28,21,No,com,
http://twitter.com/gAzADgANgA,TRUE,twitter.com,No,/gAzADgANgA,29,22,No,com,
http://twitter.com/gA0ADIA,TRUE,twitter.com,No,/gA0ADIA,26,23,No,com,
http://twitter.com/gA0ADYAMw,TRUE,twitter.com,No,/gA0ADYAMw,28,20,No,com,
http://twitter.com/QA1ADcA,TRUE,twitter.com,No,/QA1ADcA,26,22,No,com,
http://twitter.com/gA0ADQAN,TRUE,twitter.com,No,/gA0ADQAN,27,20,No,com,
http://twitter.com/QA2ADAAMQ,TRUE,twitter.com,No,/QA2ADAAMQ,28,21,No,com,
http://twitter.com/gAwADMA,TRUE,twitter.com,No,/gAwADMA,26,22,No,com,
http://twitter.com/QA0ADMA,TRUE,twitter.com,No,/QA0ADMA,26,20,No,com,
http://twitter.com/gAxADEAO,TRUE,twitter.com,No,/gAxADEAO,27,20,No,com,
http://twitter.com/QA2ADEAMg,TRUE,twitter.com,No,/QA2ADEAMg,28,21,No,com,
http://twitter.com/QA1ADQAMgA,TRUE,twitter.com,No,/QA1ADQAMgA,29,22,No,com,
http://twitter.com/gAxADIAM,TRUE,twitter.com,No,/gAxADIAM,27,23,No,com,
http://twitter.com/gA1AC0A,TRUE,twitter.com,No,/gA1AC0A,26,21,No,com,
http://twitter.com/gA1ADYAMg,TRUE,twitter.com,No,/gA1ADYAMg,28,20,No,com,
http://twitter.com/QA1ADUAOA,TRUE,twitter.com,No,/QA1ADUAOA,28,22,No,com,
http://twitter.com/QA1ADgAM,TRUE,twitter.com,No,/QA1ADgAM,27,22,No,com,
http://twitter.com/QAtADgAMAA,TRUE,twitter.com,No,/QAtADgAMAA,29,21,No,com,
http://twitter.com/QA3ADkAN,TRUE,twitter.com,No,/QA3ADkAN,27,23,No,com,
http://twitter.com/QAxADgAOAA,TRUE,twitter.com,No,/QAxADgAOAA,29,21,No,com,
http://twitter.com/QA3ADkAMgA,TRUE,twitter.com,No,/QA3ADkAMgA,29,23,No,com,
http://twitter.com/QAxADEA,TRUE,twitter.com,No,/QAxADEA,26,23,No,com,
http://twitter.com/QA4ADYANw,TRUE,twitter.com,No,/QA4ADYANw,28,20,No,com,
http://twitter.com/QAxADEAMQA,TRUE,twitter.com,No,/QAxADEAMQA,29,22,No,com,
http://twitter.com/QA2ADkA,TRUE,twitter.com,No,/QA2ADkA,26,23,No,com,
http://twitter.com/QAtADIAMA,TRUE,twitter.com,No,/QAtADIAMA,28,20,No,com,
http://twitter.com/QA5ADQA,TRUE,twitter.com,No,/QA5ADQA,26,22,No,com,
http://twitter.com/QA2ADkAMAA,TRUE,twitter.com,No,/QA2ADkAMAA,29,20,No,com,
http://twitter.com/QA3ADQAMQA,TRUE,twitter.com,No,/QA3ADQAMQA,29,23,No,com,
http://twitter.com/QA4ADcA,TRUE,twitter.com,No,/QA4ADcA,26,23,No,com,
http://twitter.com/QA5ADIANAA,TRUE,twitter.com,No,/QA5ADIANAA,29,20,No,com,
http://twitter.com/QAxADEAN,TRUE,twitter.com,No,/QAxADEAN,27,23,No,com,
http://twitter.com/QAtADEANwA,TRUE,twitter.com,No,/QAtADEANwA,29,21,No,com,
http://twitter.com/QAwADQA,TRUE,twitter.com,No,/QAwADQA,26,23,No,com,
http://twitter.com/QAxADkA,TRUE,twitter.com,No,/QAxADkA,26,20,No,com,
http://twitter.com/QAtADEAN,TRUE,twitter.com,No,/QAtADEAN,27,20,No,com,
http://twitter.com/QA4AC0AMQA,TRUE,twitter.com,No,/QA4AC0AMQA,29,21,No,com,
http://twitter.com/QA3ADYANw,TRUE,twitter.com,No,/QA3ADYANw,28,23,No,com,
http://twitter.com/QAtADgAMw,TRUE,twitter.com,No,/QAtADgAMw,28,22,No,com,
http://twitter.com/QA4AC0A,TRUE,twitter.com,No,/QA4AC0A,26,22,No,com,
http://twitter.com/QA3ADUAMg,TRUE,twitter.com,No,/QA3ADUAMg,28,20,No,com,
http://twitter.com/QA5ADMA,TRUE,twitter.com,No,/QA5ADMA,26,22,No,com,
http://twitter.com/QAyADAANA,TRUE,twitter.com,No,/QAyADAANA,28,20,No,com,
http://twitter.com/QAxADUAN,TRUE,twitter.com,No,/QAxADUAN,27,22,No,com,
http://twitter.com/QAzADcAOA,TRUE,twitter.com,No,/QAzADcAOA,28,21,No,com,
http://twitter.com/wA2ADcAOA,TRUE,twitter.com,No,/wA2ADcAOA,28,22,No,com,
http://twitter.com/wA4ADEAOQ,TRUE,twitter.com,No,/wA4ADEAOQ,28,22,No,com,
http://twitter.com/QAzADgA,TRUE,twitter.com,No,/QAzADgA,26,22,No,com,
http://twitter.com/QAxADMAMwA,TRUE,twitter.com,No,/QAxADMAMwA,29,20,No,com,
http://twitter.com/wA1ADcAN,TRUE,twitter.com,No,/wA1ADcAN,27,23,No,com,
http://twitter.com/wAwADQAM,TRUE,twitter.com,No,/wAwADQAM,27,21,No,com,
http://twitter.com/wAtADQAOA,TRUE,twitter.com,No,/wAtADQAOA,28,21,No,com,
http://twitter.com/wA1ADMAO,TRUE,twitter.com,No,/wA1ADMAO,27,22,No,com,
http://twitter.com/QAyADEAM,TRUE,twitter.com,No,/QAyADEAM,27,21,No,com,
http://twitter.com/wAxADMA,TRUE,twitter.com,No,/wAxADMA,26,21,No,com,
http://twitter.com/wA2AC0ANw,TRUE,twitter.com,No,/wA2AC0ANw,28,20,No,com,
http://twitter.com/wAtADEAMAA,TRUE,twitter.com,No,/wAtADEAMAA,29,22,No,com,
http://twitter.com/QAxADQANAA,TRUE,twitter.com,No,/QAxADQANAA,29,23,No,com,
http://twitter.com/QAzADAAN,TRUE,twitter.com,No,/QAzADAAN,27,23,No,com,
http://twitter.com/QAzADgAM,TRUE,twitter.com,No,/QAzADgAM,27,21,No,com,
http://twitter.com/QAyADAAN,TRUE,twitter.com,No,/QAyADAAN,27,21,No,com,
http://twitter.com/QAzADgAOAA,TRUE,twitter.com,No,/QAzADgAOAA,29,21,No,com,
http://twitter.com/QAyADMAMQA,TRUE,twitter.com,No,/QAyADMAMQA,29,23,No,com,
http://twitter.com/wA2ADgAOAA,TRUE,twitter.com,No,/wA2ADgAOAA,29,23,No,com,
http://twitter.com/QAyADgAM,TRUE,twitter.com,No,/QAyADgAM,27,23,No,com,
http://twitter.com/wAxADEA,TRUE,twitter.com,No,/wAxADEA,26,21,No,com,
http://twitter.com/QAzADIANw,TRUE,twitter.com,No,/QAzADIANw,28,20,No,com,
http://twitter.com/QAxADQA,TRUE,twitter.com,No,/QAxADQA,26,22,No,com,
http://twitter.com/wAzADQAO,TRUE,twitter.com,No,/wAzADQAO,27,20,No,com,
http://twitter.com/wAzADUA,TRUE,twitter.com,No,/wAzADUA,26,21,No,com,
http://twitter.com/wAzADQAM,TRUE,twitter.com,No,/wAzADQAM,27,20,No,com,
http://twitter.com/wAyADQA,TRUE,twitter.com,No,/wAyADQA,26,21,No,com,
http://twitter.com/FloydLSchwartz,TRUE,twitter.com,No,/FloydLSchwartz,33,20,No,com,
http://twitter.com/3c6diallo7f0,TRUE,twitter.com,No,/3c6diallo7f0,31,27,No,com,
http://twitter.com/1abBob52b,TRUE,twitter.com,No,/1abBob52b,28,25,No,com,
https://twitter.com/safety/unsafe_link_warning?unsafe_link=https%3A%2F%2Fwww.paypal.com-assigned-activity.co%2F,TRUE,twitter.com,No,/safety/unsafe_link_warning?unsafe_link=https%3A%2F%2Fwww.paypal.com-assigned-activity.co%2F,111,22,No,com,unsafe_link=https%3A%2F%2Fwww.paypal.com-assigned-activity.co%2F
https://twitter.com/satshelite/status/1026925897788649472,TRUE,twitter.com,No,/satshelite/status/1026925897788649472,57,101,No,com,
https://twitter.com/bimnanice,TRUE,twitter.com,No,/bimnanice,29,50,No,com,
https://twitter.com/eldulov1,TRUE,twitter.com,No,/eldulov1,28,22,No,com,
https://twitter.com/vinssonn/status/1022742473301532672,TRUE,twitter.com,No,/vinssonn/status/1022742473301532672,55,21,No,com,
https://twitter.com/officialmacafen,TRUE,twitter.com,No,/officialmacafen,35,48,No,com,
https://twitter.com/BlNANCE_____/status/1021728945627123712,TRUE,twitter.com,No,/BlNANCE_____/status/1021728945627123712,59,28,No,com,
https://twitter.com/BlNANCE_____,TRUE,twitter.com,No,/BlNANCE_____,32,52,No,com,
https://twitter.com/TheJohnMcafee,TRUE,twitter.com,No,/TheJohnMcafee,33,25,No,com,
https://twitter.com/shiveringroses,TRUE,twitter.com,No,/shiveringroses,34,26,No,com,
https://twitter.com/cryptomanfan,TRUE,twitter.com,No,/cryptomanfan,32,27,No,com,
https://twitter.com/lomypenutoxy/status/1017517999299923968,TRUE,twitter.com,No,/lomypenutoxy/status/1017517999299923968,59,25,No,com,
https://twitter.com/ethland1_/status/1016319084705837057,TRUE,twitter.com,No,/ethland1_/status/1016319084705837057,56,52,No,com,
http://twitter.google-robot.com/,TRUE,twitter.google-robot.com,No,/,32,49,No,google-robot.com,
http://twitterpromo.info,TRUE,twitterpromo.info,No,/,24,25,No,info,
https://twitterpromo.info/,TRUE,twitterpromo.info,No,/,26,18,No,info,
https://twitterpromo.info,TRUE,twitterpromo.info,No,/,25,19,No,info,
http://twixar.me/sdK3,TRUE,twixar.me,No,/sdK3,21,18,No,me,
https://twixshadownsys-biz.umbler.net/index,TRUE,twixshadownsys-biz.umbler.net,No,/index,43,15,No,umbler.net,
https://twixshadownsys-biz.umbler.net/index/index.php,TRUE,twixshadownsys-biz.umbler.net,No,/index/index.php,53,35,No,umbler.net,
http://twlxlvad.com/forums/index.php,TRUE,twlxlvad.com,No,/forums/index.php,36,44,No,com,
